"__Student","Student","Course","Course Limit","Controlling Course","Primary","Priority","Alternativity","Enrolled","Credits","Sections","Preferred Sections","Required Sections","Instructional Method","Preferred Instructional Methods","Required Instructional Methods","Critical"
"218030385",""," C2","","","Yes","1","0","Yes","0.0","S5","","","","","","No"
"218030604",""," C8","","","Yes","1","0","Yes","0.0","S21","","","","","","No"
"218030604",""," C19","","","Yes","2","0","Yes","0.0","S43","","","","","","No"
"218030978",""," C13","","","Yes","1","0","Yes","0.0","S31","","","","","","No"
"218030980",""," C19","","","Yes","1","0","Yes","0.0","S42","","","","","","No"
"218031421",""," C19","","","Yes","1","0","Yes","0.0","S43","","","","","","No"
"218031485",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"218032102",""," C19","","","Yes","1","0","Yes","0.0","S42","","","","","","No"
"218032585",""," C13","","","Yes","1","0","Yes","0.0","S31","","","","","","No"
"218033299",""," C19","","","Yes","1","0","Yes","0.0","S43","","","","","","No"
"218033509",""," C2","","","Yes","1","0","Yes","0.0","S5","","","","","","No"
"218033576",""," C19","","","Yes","1","0","Yes","0.0","S42","","","","","","No"
"218033867",""," C8","","","Yes","1","0","Yes","0.0","S20","","","","","","No"
"218033867",""," C19","","","Yes","2","0","Yes","0.0","S43","","","","","","No"
"218034260",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"218035075",""," C19","","","Yes","1","0","Yes","0.0","S42","","","","","","No"
"218035708",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"218037327",""," C19","","","Yes","1","0","Yes","0.0","S43","","","","","","No"
"218037438",""," C19","","","Yes","1","0","Yes","0.0","S42","","","","","","No"
"218038267",""," C19","","","Yes","1","0","Yes","0.0","S43","","","","","","No"
"218038284",""," C5","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"218038284",""," C14","","","Yes","2","0","Yes","0.0","S32","","","","","","No"
"218038507",""," C13","","","Yes","1","0","Yes","0.0","S31","","","","","","No"
"218038823",""," C13","","","Yes","1","0","Yes","0.0","S31","","","","","","No"
"218039084",""," C19","","","Yes","1","0","Yes","0.0","S42","","","","","","No"
"218039277",""," C19","","","Yes","1","0","Yes","0.0","S43","","","","","","No"
"218039333",""," C19","","","Yes","1","0","Yes","0.0","S42","","","","","","No"
"218039379",""," C5","","","Yes","1","0","Yes","0.0","S9","","","","","","No"
"218039379",""," C16","","","Yes","2","0","Yes","0.0","S36","","","","","","No"
"218040059",""," C16","","","Yes","1","0","Yes","0.0","S36","","","","","","No"
"218040059",""," C14","","","Yes","2","0","Yes","0.0","S34","","","","","","No"
"218040177",""," C5","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"218040935",""," C12","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"218041571",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"218041892",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"218043037",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"218043255",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"218043326",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"218043748",""," C12","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"218044235",""," C8","","","Yes","1","0","Yes","0.0","S21","","","","","","No"
"218044596",""," C1","","","Yes","1","0","Yes","0.0","S4","","","","","","No"
"218044596",""," C19","","","Yes","2","0","Yes","0.0","S43","","","","","","No"
"218044665",""," C8","","","Yes","1","0","Yes","0.0","S20","","","","","","No"
"218044665",""," C11","","","Yes","2","0","Yes","0.0","S26","","","","","","No"
"218044665",""," C19","","","Yes","3","0","Yes","0.0","S43","","","","","","No"
"218045340",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"218046117",""," C19","","","Yes","1","0","Yes","0.0","S42","","","","","","No"
"218046821",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"218046990",""," C19","","","Yes","1","0","Yes","0.0","S43","","","","","","No"
"218047002",""," C8","","","Yes","1","0","Yes","0.0","S21","","","","","","No"
"218047611",""," C11","","","Yes","1","0","Yes","0.0","S27","","","","","","No"
"218047611",""," C19","","","Yes","2","0","Yes","0.0","S42","","","","","","No"
"218047643",""," C4","","","Yes","1","0","Yes","0.0","S7","","","","","","No"
"218047643",""," C8","","","Yes","2","0","Yes","0.0","S21","","","","","","No"
"218047643",""," C13","","","Yes","3","0","Yes","0.0","S31","","","","","","No"
"218047643",""," C19","","","Yes","4","0","Yes","0.0","S42","","","","","","No"
"218048002",""," C8","","","Yes","1","0","Yes","0.0","S20","","","","","","No"
"218048002",""," C13","","","Yes","2","0","Yes","0.0","S31","","","","","","No"
"218049205",""," C19","","","Yes","1","0","Yes","0.0","S43","","","","","","No"
"218049261",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"218049295",""," C19","","","Yes","1","0","Yes","0.0","S42","","","","","","No"
"218050371",""," C13","","","Yes","1","0","Yes","0.0","S31","","","","","","No"
"218050432",""," C14","","","Yes","1","0","Yes","0.0","S34","","","","","","No"
"218050588",""," C13","","","Yes","1","0","Yes","0.0","S31","","","","","","No"
"218050588",""," C19","","","Yes","2","0","Yes","0.0","S43","","","","","","No"
"218050709",""," C8","","","Yes","1","0","Yes","0.0","S21","","","","","","No"
"218050709",""," C13","","","Yes","2","0","Yes","0.0","S31","","","","","","No"
"218050998",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"218050998",""," C10","","","Yes","2","0","Yes","0.0","S25","","","","","","No"
"218050998",""," C5","","","Yes","3","0","Yes","0.0","S9","","","","","","No"
"218051894",""," C8","","","Yes","1","0","Yes","0.0","S20","","","","","","No"
"218052400",""," C19","","","Yes","1","0","Yes","0.0","S43","","","","","","No"
"218053579",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"218053594",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"218054490",""," C19","","","Yes","1","0","Yes","0.0","S43","","","","","","No"
"218055201",""," C19","","","Yes","1","0","Yes","0.0","S42","","","","","","No"
"218056708",""," C5","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"218056708",""," C1","","","Yes","2","0","Yes","0.0","S1","","","","","","No"
"218057418",""," C5","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"218057418",""," C17","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"218057418",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"218057418",""," C14","","","Yes","4","0","Yes","0.0","S34","","","","","","No"
"218058285",""," C8","","","Yes","1","0","Yes","0.0","S21","","","","","","No"
"218058799",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"218059360",""," C16","","","Yes","1","0","Yes","0.0","S36","","","","","","No"
"218059360",""," C11","","","Yes","2","0","Yes","0.0","S26","","","","","","No"
"218059596",""," C5","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"218061118",""," C8","","","Yes","1","0","Yes","0.0","S20","","","","","","No"
"218061118",""," C13","","","Yes","2","0","Yes","0.0","S31","","","","","","No"
"218061118",""," C19","","","Yes","3","0","Yes","0.0","S43","","","","","","No"
"218062510",""," C13","","","Yes","1","0","Yes","0.0","S31","","","","","","No"
"218062793",""," C13","","","Yes","1","0","Yes","0.0","S31","","","","","","No"
"218062899",""," C19","","","Yes","1","0","Yes","0.0","S43","","","","","","No"
"218063947",""," C12","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"218064520",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"218065922",""," C8","","","Yes","1","0","Yes","0.0","S20","","","","","","No"
"218066568",""," C19","","","Yes","1","0","Yes","0.0","S42","","","","","","No"
"218066987",""," C13","","","Yes","1","0","Yes","0.0","S31","","","","","","No"
"218066987",""," C19","","","Yes","2","0","Yes","0.0","S43","","","","","","No"
"218067057",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"218068298",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"218073325",""," C5","","","Yes","1","0","Yes","0.0","S8","","","","","","No"
"218073325",""," C14","","","Yes","2","0","Yes","0.0","S32","","","","","","No"
"218073619",""," C13","","","Yes","1","0","Yes","0.0","S31","","","","","","No"
"218073945",""," C13","","","Yes","1","0","Yes","0.0","S31","","","","","","No"
"218074177",""," C1","","","Yes","1","0","Yes","0.0","S3","","","","","","No"
"218074177",""," C19","","","Yes","2","0","Yes","0.0","S43","","","","","","No"
"218074504",""," C19","","","Yes","1","0","Yes","0.0","S43","","","","","","No"
"218074704",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"218075972",""," C19","","","Yes","1","0","Yes","0.0","S42","","","","","","No"
"218078490",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"218079524",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"218082141",""," C12","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"218083134",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"218083134",""," C19","","","Yes","2","0","Yes","0.0","S43","","","","","","No"
"218083266",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"218083512",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"218084031",""," C17","","","Yes","1","0","Yes","0.0","S37","","","","","","No"
"218084397",""," C5","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"218084409",""," C1","","","Yes","1","0","Yes","0.0","S1","","","","","","No"
"218084409",""," C13","","","Yes","2","0","Yes","0.0","S31","","","","","","No"
"218084409",""," C19","","","Yes","3","0","Yes","0.0","S43","","","","","","No"
"218084437",""," C16","","","Yes","1","0","Yes","0.0","S36","","","","","","No"
"218084437",""," C11","","","Yes","2","0","Yes","0.0","S26","","","","","","No"
"218084437",""," C15","","","Yes","3","0","Yes","0.0","S35","","","","","","No"
"218084437",""," C19","","","Yes","4","0","Yes","0.0","S42","","","","","","No"
"218084473",""," C8","","","Yes","1","0","Yes","0.0","S20","","","","","","No"
"218084484",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"218084511",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"218084569",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"218084717",""," C12","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"218084764",""," C19","","","Yes","1","0","Yes","0.0","S43","","","","","","No"
"218085108",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"218085308",""," C16","","","Yes","1","0","Yes","0.0","S36","","","","","","No"
"218085404",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219000025",""," C8","","","Yes","1","0","Yes","0.0","S21","","","","","","No"
"219000025",""," C15","","","Yes","2","0","Yes","0.0","S35","","","","","","No"
"219000025",""," C19","","","Yes","3","0","Yes","0.0","S42","","","","","","No"
"219000079",""," C5","","","Yes","1","0","Yes","0.0","S9","","","","","","No"
"219000079",""," C7","","","Yes","2","0","Yes","0.0","S16","","","","","","No"
"219000079",""," C4","","","Yes","3","0","Yes","0.0","S7","","","","","","No"
"219000279",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"219000511",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"219000834",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219000916",""," C14","","","Yes","1","0","Yes","0.0","S33","","","","","","No"
"219000918",""," C2","","","Yes","1","0","Yes","0.0","S5","","","","","","No"
"219000927",""," C17","","","Yes","1","0","Yes","0.0","S37","","","","","","No"
"219000947",""," C7","","","Yes","1","0","Yes","0.0","S17","","","","","","No"
"219000947",""," C16","","","Yes","2","0","Yes","0.0","S36","","","","","","No"
"219000947",""," C4","","","Yes","3","0","Yes","0.0","S7","","","","","","No"
"219000947",""," C19","","","Yes","4","0","Yes","0.0","S42","","","","","","No"
"219000953",""," C19","","","Yes","1","0","Yes","0.0","S43","","","","","","No"
"219001030",""," C5","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"219001030",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219001030",""," C11","","","Yes","3","0","Yes","0.0","S26","","","","","","No"
"219001194",""," C17","","","Yes","1","0","Yes","0.0","S40","","","","","","No"
"219001339",""," C19","","","Yes","1","0","Yes","0.0","S42","","","","","","No"
"219001451",""," C12","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"219001510",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"219001514",""," C7","","","Yes","1","0","Yes","0.0","S18","","","","","","No"
"219001514",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219001514",""," C19","","","Yes","3","0","Yes","0.0","S42","","","","","","No"
"219001573",""," C12","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"219001646",""," C8","","","Yes","1","0","Yes","0.0","S21","","","","","","No"
"219001646",""," C15","","","Yes","2","0","Yes","0.0","S35","","","","","","No"
"219001646",""," C19","","","Yes","3","0","Yes","0.0","S42","","","","","","No"
"219001659",""," C19","","","Yes","1","0","Yes","0.0","S43","","","","","","No"
"219001696",""," C14","","","Yes","1","0","Yes","0.0","S34","","","","","","No"
"219001789",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"219001843",""," C10","","","Yes","1","0","Yes","0.0","S24","","","","","","No"
"219001843",""," C5","","","Yes","2","0","Yes","0.0","S13","","","","","","No"
"219001843",""," C7","","","Yes","3","0","Yes","0.0","S16","","","","","","No"
"219001843",""," C4","","","Yes","4","0","Yes","0.0","S7","","","","","","No"
"219001843",""," C11","","","Yes","5","0","Yes","0.0","S27","","","","","","No"
"219001877",""," C8","","","Yes","1","0","Yes","0.0","S21","","","","","","No"
"219001877",""," C11","","","Yes","2","0","Yes","0.0","S26","","","","","","No"
"219001877",""," C19","","","Yes","3","0","Yes","0.0","S42","","","","","","No"
"219001879",""," C5","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"219001905",""," C7","","","Yes","1","0","Yes","0.0","S17","","","","","","No"
"219001905",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219001905",""," C19","","","Yes","3","0","Yes","0.0","S42","","","","","","No"
"219001907",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219001940",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"219002039",""," C5","","","Yes","1","0","Yes","0.0","S13","","","","","","No"
"219002039",""," C1","","","Yes","2","0","Yes","0.0","S1","","","","","","No"
"219002039",""," C14","","","Yes","3","0","Yes","0.0","S32","","","","","","No"
"219002056",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"219002059",""," C19","","","Yes","1","0","Yes","0.0","S43","","","","","","No"
"219002425",""," C19","","","Yes","1","0","Yes","0.0","S42","","","","","","No"
"219002434",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"219002450",""," C19","","","Yes","1","0","Yes","0.0","S43","","","","","","No"
"219002527",""," C2","","","Yes","1","0","Yes","0.0","S5","","","","","","No"
"219002681",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"219002799",""," C7","","","Yes","1","0","Yes","0.0","S17","","","","","","No"
"219002799",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219002799",""," C19","","","Yes","3","0","Yes","0.0","S42","","","","","","No"
"219002823",""," C5","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"219002823",""," C1","","","Yes","2","0","Yes","0.0","S1","","","","","","No"
"219002823",""," C14","","","Yes","3","0","Yes","0.0","S32","","","","","","No"
"219002895",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219002952",""," C5","","","Yes","1","0","Yes","0.0","S9","","","","","","No"
"219003023",""," C8","","","Yes","1","0","Yes","0.0","S21","","","","","","No"
"219003023",""," C11","","","Yes","2","0","Yes","0.0","S26","","","","","","No"
"219003026",""," C7","","","Yes","1","0","Yes","0.0","S19","","","","","","No"
"219003026",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219003026",""," C19","","","Yes","3","0","Yes","0.0","S42","","","","","","No"
"219003038",""," C10","","","Yes","1","0","Yes","0.0","S24","","","","","","No"
"219003038",""," C5","","","Yes","2","0","Yes","0.0","S9","","","","","","No"
"219003038",""," C7","","","Yes","3","0","Yes","0.0","S16","","","","","","No"
"219003038",""," C4","","","Yes","4","0","Yes","0.0","S7","","","","","","No"
